Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-11-02,18.665755016526326,19.076070270589778,18.665755016526326,19.04727554321289,75067100,0.0,0.0
2005-11-03,19.14806079180049,19.176854153801763,18.896112352498797,19.03288459777832,73421600,0.0,0.0
2005-11-04,19.097667814761483,19.227239979100798,19.040079728496803,19.191247940063477,57464000,0.0,0.0
2005-11-07,19.234433909060574,19.493580919725645,19.220037920807577,19.443191528320312,77104800,0.0,0.0
2005-11-08,19.39280592160598,19.565570171429975,19.270431073021296,19.471988677978516,60091700,0.0,0.0
2005-11-09,19.421595313403177,19.543970137015016,19.392801964145765,19.407197952270508,59562100,0.0,0.0
2005-11-10,19.39280263935216,19.543970817484688,19.176846333866862,19.50078010559082,73314800,0.0,0.0
2005-11-11,19.543978376937808,19.716742664345094,19.529581009735075,19.63755989074707,51945600,0.0,0.0
2005-11-14,19.69514430480488,19.75273238984198,19.579968134730674,19.702342987060547,67152200,0.0,0.0
2005-11-15,19.731215037664384,19.882827724796318,19.673458151383834,19.85394859313965,65081000,0.08,0.0
2005-11-16,19.839515211206265,20.128299732621954,19.810637447581303,20.027225494384766,86277000,0.0,0.0
2005-11-17,20.106644586246553,20.214938624901844,20.041667887646696,20.193279266357422,91351000,0.0,0.0
2005-11-18,20.30157133706893,20.395425787897395,20.142738821313266,20.265472412109375,75431200,0.0,0.0
2005-11-21,20.265477169533042,20.388210789141493,20.09942620683735,20.330453872680664,65794400,0.0,0.0
2005-11-22,20.258259342967918,20.27269891773863,20.11386772636175,20.149965286254883,104253300,0.0,0.0
2005-11-23,20.15717887878418,20.279912472548514,20.02722549985333,20.15717887878418,70541300,0.0,0.0
2005-11-25,20.070541885803983,20.171617496327766,19.832294494695248,20.041664123535156,44082500,0.0,0.0
2005-11-28,20.06332203884177,20.106639367654374,19.875611777943064,20.034442901611328,57517200,0.0,0.0
2005-11-29,20.063320127673414,20.063320127673414,19.926146992961606,19.983903884887695,62220400,0.0,0.0
2005-11-30,19.983903884887695,20.04888056043366,19.94780496678831,19.983903884887695,55904700,0.0,0.0
2005-12-01,20.020003325548643,20.287129836698636,20.020003325548643,20.135517120361328,61006100,0.0,0.0
2005-12-02,20.084981459662725,20.287131303719487,20.063323482214855,20.22215461730957,42319600,0.0,0.0
2005-12-05,20.16439102242593,20.22936768726771,20.00555856302038,20.10663414001465,47517300,0.0,0.0
2005-12-06,20.14273644263816,20.1571760109168,19.983905322672204,19.991125106811523,65980000,0.0,0.0
2005-12-07,19.9766860041835,20.034442901611328,19.89004996952523,20.034442901611328,55583200,0.0,0.0
2005-12-08,20.00556329805714,20.07775976241731,19.926148426590675,19.991125106811523,63931600,0.0,0.0
2005-12-09,20.005569458007812,20.092205517322885,19.955032330504622,20.005569458007812,48467000,0.0,0.0
2005-12-12,19.998344395524864,20.034441938294183,19.73121789711976,19.817853927612305,63757200,0.0,0.0
2005-12-13,19.7023414987737,19.803415727133434,19.49297188056215,19.58682632446289,104285500,0.0,0.0
2005-12-14,19.49296857937098,19.666239245943668,19.384674584892156,19.557945251464844,65076200,0.0,0.0
2005-12-15,19.55072687501627,19.57238622628369,19.355796844708333,19.435213088989258,79018100,0.0,0.0
2005-12-16,19.406338703490565,19.550731659879663,19.355801581864366,19.420778274536133,88542500,0.0,0.0
2005-12-19,19.363019472996065,19.399118397078226,19.240285885183024,19.3702392578125,68680100,0.0,0.0
2005-12-20,19.319706436401667,19.40634111939368,19.254729735640925,19.391902923583984,62960600,0.0,0.0
2005-12-21,19.399117905197322,19.42799566669768,19.283602728096543,19.29804229736328,75800900,0.0,0.0
2005-12-22,19.283602740201854,19.33414123266716,19.074234493835206,19.19696807861328,91276900,0.0,0.0
2005-12-23,19.14643379179889,19.254727823300094,19.08867688319603,19.233068466186523,30689200,0.0,0.0
2005-12-27,19.26194761325502,19.384681216192355,19.095896673114314,19.10311508178711,37819000,0.0,0.0
2005-12-28,19.139221688000706,19.247515762967886,19.0237078244312,19.05258560180664,35444400,0.0,0.0
2005-12-29,19.067014706312953,19.13199139101111,18.95872069082706,18.965940475463867,34495500,0.0,0.0
2005-12-30,18.879301071166992,18.994814850696592,18.84320353145132,18.879301071166992,49044600,0.0,0.0
2006-01-03,18.951495321523975,19.49296661642466,18.84320133795038,19.377452850341797,79973000,0.0,0.0
2006-01-04,19.32692569785066,19.550733562706494,19.32692569785066,19.471317291259766,57975600,0.0,0.0
2006-01-05,19.46409465755375,19.586828251364683,19.427997108740687,19.485754013061523,48245500,0.0,0.0
2006-01-06,19.413556112484763,19.49297236648028,19.124771612091678,19.427995681762695,100963000,0.0,0.0
2006-01-09,19.44244005150157,19.54351430733674,19.319706436401667,19.391902923583984,55625000,0.0,0.0
2006-01-10,19.24028824356962,19.50741480638815,19.196970906394537,19.49297523498535,64921900,0.0,0.0
2006-01-11,19.50018747470128,19.77453234002469,19.420771239750888,19.70233726501465,70120700,0.0,0.0
2006-01-12,19.67346188914945,19.680681673435306,19.47131206024464,19.594045639038086,45994800,0.0,0.0
2006-01-13,19.514636015725838,19.673467181643773,19.500196443269637,19.630149841308594,41418000,0.0,0.0
2006-01-17,19.42077732357143,19.630146962380223,19.42077732357143,19.485754013061523,58566600,0.0,0.0
2006-01-18,19.30526257149776,19.478533275992678,19.276384809265185,19.3702392578125,52376200,0.0,0.0
2006-01-19,19.399121734672345,19.666246933673126,19.384682162555173,19.507415771484375,60367600,0.0,0.0
2006-01-20,19.500196034277835,19.500196034277835,18.958724471827804,19.067018508911133,79165900,0.0,0.0
2006-01-23,19.067018052501087,19.153654106313965,18.987601784592062,19.023700714111328,47925600,0.0,0.0
2006-01-24,19.016479031456875,19.095895291444727,18.92984298628529,18.973161697387695,63040700,0.0,0.0
2006-01-25,19.067007532164435,19.182521288823953,18.93705421166433,19.05978775024414,59072100,0.0,0.0
2006-01-26,19.175313496358697,19.29082732524378,18.994822966596573,19.131996154785156,69509300,0.0,0.0
2006-01-27,19.659020538746915,20.1788339439499,19.63014278125393,20.06332015991211,134520700,0.0,0.0
2006-01-30,20.08498382197857,20.344890598187444,20.056106056307208,20.214937210083008,103999200,0.0,0.0
2006-01-31,20.149956240349635,20.489277832928057,20.12107848080593,20.323226928710938,94841300,0.0,0.0
2006-02-01,20.18605618835088,20.265472446362942,20.041664619368166,20.24381446838379,68448800,0.0,0.0
2006-02-02,20.193272101732422,20.207711668972173,19.890048074862225,19.983903884887695,55073400,0.0,0.0
2006-02-03,19.83950906123,19.99834153154765,19.73843485432443,19.882827758789062,75022700,0.0,0.0
2006-02-06,19.86117072271696,19.882830074018585,19.557946689658955,19.615703582763672,60170500,0.0,0.0
2006-02-07,19.45687340960378,19.601264960814696,19.355797809019816,19.44965362548828,72159500,0.0,0.0
2006-02-08,19.500192151119247,19.550729266558896,19.283602743049595,19.427995681762695,51795200,0.0,0.0
2006-02-09,19.4640970765479,19.514635579013618,19.240289216619015,19.247509002685547,52861700,0.0,0.0
2006-02-10,19.218631727034783,19.413560447683512,19.139215455304996,19.269168853759766,52127000,0.0,0.0
2006-02-13,19.2258563971609,19.2763949173772,19.01648803582887,19.05258560180664,46707000,0.0,0.0
2006-02-14,19.06701327885239,19.26194331835334,19.023695951307626,19.240283966064453,58432900,0.0,0.0
2006-02-15,19.26925637699953,19.50831100267961,19.196815288251262,19.472089767456055,62808900,0.09,0.0
2006-02-16,19.450361804640465,19.486581664490256,19.24752699706402,19.421384811401367,48868500,0.0,0.0
2006-02-17,19.319968761892753,19.42138547831399,19.24028340944799,19.34170150756836,41513200,0.0,0.0
2006-02-21,19.356191911657145,19.356191911657145,19.080917328158527,19.225799560546875,50216100,0.0,0.0
2006-02-22,19.2185588237705,19.45761358371919,19.175093317089196,19.3561954498291,43043100,0.0,0.0
2006-02-23,19.36343725151669,19.47934249127254,19.225800642868773,19.312728881835938,47359100,0.0,0.0
2006-02-24,19.26201521834195,19.370676178037147,19.211306862597464,19.290990829467773,44753800,0.0,0.0
2006-02-27,19.377921522296944,19.747369911516596,19.31996891506832,19.595243453979492,51301500,0.0,0.0
2006-02-28,19.522800161328828,19.776341908030094,19.464847564697266,19.464847564697266,65036100,0.0,0.0
2006-03-01,19.544539021900732,19.70390976007168,19.522807653386092,19.660444259643555,53061200,0.0,0.0
2006-03-02,19.573511815692672,19.631464422109637,19.486582215217663,19.537290573120117,41850300,0.0,0.0
2006-03-03,19.421394030152495,19.674937314547645,19.370685649613414,19.508323669433594,45218800,0.0,0.0
2006-03-06,19.501075884957555,19.667689499888628,19.43587901273244,19.493831634521484,53054100,0.0,0.0
2006-03-07,19.48658045437774,19.631462648177916,19.42138360533756,19.60248565673828,51613900,0.0,0.0
2006-03-08,19.551779337274738,19.921227726367633,19.537290840047767,19.74012565612793,57547400,0.0,0.0
2006-03-09,19.75461346408459,19.863274426097227,19.559022903442383,19.559022903442383,45360700,0.0,0.0
2006-03-10,19.602485523700732,19.718390725274652,19.472091826505324,19.682170867919922,41297200,0.0,0.0
2006-03-13,19.6894126465438,19.769097980769907,19.515554865985873,19.638704299926758,40342600,0.0,0.0
2006-03-14,19.587998961381412,19.83429648538755,19.551777721307694,19.725635528564453,39821800,0.0,0.0
2006-03-15,19.703905653721726,19.885007722665126,19.56626769444898,19.81981086730957,57152000,0.0,0.0
2006-03-16,19.805333707694736,19.90675048221507,19.718404056891647,19.75462532043457,73793700,0.0,0.0
2006-03-17,19.812569336232,20.03713554564747,19.75461672148932,19.92123031616211,120615000,0.0,0.0
2006-03-20,20.066112109530337,20.2761898152881,20.044379361334997,20.20374870300293,67094100,0.0,0.0
2006-03-21,20.0950870513916,20.44280272065811,20.0516229381581,20.0950870513916,73199600,0.0,0.0
2006-03-22,19.616978098880786,19.92122966170941,19.414143263095276,19.667686462402344,145696100,0.0,0.0
2006-03-23,19.616976736810365,19.631465234438906,19.312725195106914,19.450363159179688,73682900,0.0,0.0
2006-03-24,19.34894559552465,19.711149756115073,19.283750117781658,19.566268920898438,69157600,0.0,0.0
2006-03-27,19.566268920898438,19.776346615557287,19.55902467188272,19.566268920898438,59908600,0.0,0.0
2006-03-28,19.566274813233395,19.711155692080546,19.421392552686605,19.486589431762695,58520500,0.0,0.0
2006-03-29,19.522810377176953,19.703912509129616,19.50107762393077,19.573518753051758,53150300,0.0,0.0
2006-03-30,19.58075471336667,19.841540733402294,19.559021969322437,19.725635528564453,54612000,0.0,0.0
2006-03-31,19.77634798701037,19.950207212045903,19.711151123046875,19.711151123046875,62190500,0.0,0.0
2006-04-03,20.044378427428928,20.087842540095235,19.877764844125394,19.964693069458008,57605300,0.0,0.0
2006-04-04,19.99367033538209,20.13855117345705,19.89949647801908,20.022645950317383,45470000,0.0,0.0
2006-04-05,20.19650377616952,20.23996927110227,20.02264594153627,20.0950870513916,41539300,0.0,0.0
2006-04-06,20.037134178368007,20.080598291034313,19.827056482398167,19.964693069458008,51885500,0.0,0.0
2006-04-07,20.00091307941683,20.080597050766883,19.725637158900955,19.74012565612793,47249400,0.0,0.0
2006-04-10,19.725644218714915,19.87777073064595,19.70391284679594,19.76910972595215,39432000,0.0,0.0
2006-04-11,19.769108688401232,19.790840059179672,19.559029559545873,19.653202056884766,42953400,0.0,0.0
2006-04-12,19.63146970469771,19.70391082763672,19.537295830367157,19.70391082763672,32183000,0.0,0.0
2006-04-13,19.616975922707972,19.703905523172466,19.559023316298017,19.609731674194336,28160000,0.0,0.0
2006-04-17,19.58075701412695,19.595244130159656,19.363433693245998,19.443119049072266,35796200,0.0,0.0
2006-04-18,19.51556177487909,19.921230073128815,19.428632162975923,19.718395233154297,56272700,0.0,0.0
2006-04-19,19.638711663711295,19.69666427896067,19.53004930113179,19.580759048461914,45111100,0.0,0.0
2006-04-20,19.595246165999757,19.69666427896067,19.341704337845812,19.580759048461914,45648300,0.0,0.0
2006-04-21,19.595245350929,19.841544300918805,19.559025486041968,19.667686462402344,58528000,0.0,0.0
2006-04-24,19.609727312317695,19.740120993160843,19.54453047189612,19.638704299926758,42318400,0.0,0.0
2006-04-25,19.624215806122226,19.71114400555178,19.573507459505183,19.638704299926758,49222500,0.0,0.0
2006-04-26,19.6169793196777,19.72564030280023,19.559026703232394,19.631467819213867,39190000,0.0,0.0
2006-04-27,19.537290840047767,20.015400194944657,19.515559475906453,19.74012565612793,96509600,0.0,0.0
2006-04-28,17.552415584920563,17.7480061888133,17.385801980878334,17.494462966918945,591052200,0.0,0.0
2006-05-01,17.617609966195364,18.110207840529643,17.4509963856703,17.59587860107422,174800900,0.0,0.0
2006-05-02,17.740759171843273,18.11020757211839,17.313358162605343,17.393043518066406,190533500,0.0,0.0
2006-05-03,17.378552779749096,17.400285523445298,16.7700497732455,16.78453826904297,211527100,0.0,0.0
2006-05-04,16.914934290948146,17.14674472874885,16.762807827579433,16.980131149291992,171257400,0.0,0.0
2006-05-05,17.13949858854007,17.349577638177085,17.03808187861823,17.240915298461914,131604300,0.0,0.0
2006-05-08,17.277138038033616,18.11020729737294,17.030839108253414,17.190208435058594,80693500,0.0,0.0
2006-05-09,17.20469568705853,17.3857977469223,17.016349378996313,17.110523223876953,75345900,0.0,0.0
2006-05-10,17.146747570940413,17.233677190374458,17.08879495188419,17.219188690185547,76563300,0.0,0.0
2006-05-11,17.17572258623947,17.233676584959206,16.770054267096953,16.820762634277344,92916700,0.0,0.0
2006-05-12,16.762805525346767,16.92942046361964,16.697608675957166,16.78453826904297,83115900,0.0,0.0
2006-05-15,16.79908430514786,16.893623994552737,16.748178211846238,16.835445404052734,67314800,0.09,0.0
2006-05-16,16.842723483382972,17.453599579637274,16.660915154428416,16.733638763427734,82095100,0.0,0.0
2006-05-17,16.646363582311114,16.78453824614211,16.530006408691406,16.530006408691406,98598300,0.0,0.0
2006-05-18,16.6100137431211,16.828183244750328,16.551835116880785,16.602741241455078,95476400,0.0,0.0
2006-05-19,16.573644380677905,16.65363908505127,16.377291094595037,16.40637969970703,100071200,0.0,0.0
2006-05-22,16.348196676546465,16.740903142397126,16.326380575390402,16.639089584350586,87322300,0.0,0.0
2006-05-23,16.80635903092016,17.00271093296514,16.55909964173606,16.573644638061523,79986300,0.0,0.0
2006-05-24,16.71909009561762,17.119069163804564,16.71181759760471,17.08997917175293,107356700,0.0,0.0
2006-05-25,17.14089091240575,17.395422878283984,17.11907479827377,17.2645206451416,83052700,0.0,0.0
2006-05-26,17.28633579420396,17.366330513615694,17.13361608062259,17.24997329711914,46861600,0.0,0.0
2006-05-30,17.126338356552743,17.27905802354463,16.82817290685436,16.835445404052734,52497500,0.0,0.0
2006-05-31,16.915441069252033,16.980892155337312,16.47182846069336,16.47182846069336,120202000,0.0,0.0
2006-06-01,16.537286094320333,16.61000970621792,16.450018869713247,16.5954647064209,80230800,0.0,0.0
2006-06-02,16.63182064996531,16.719087840173326,16.48637348350265,16.55182456970215,73935600,0.0,0.0
2006-06-05,16.52273414691606,16.53000664375658,16.355470880845033,16.362743377685547,63914100,0.0,0.0
2006-06-06,16.39910983032106,16.406382329536584,15.984587084647995,16.093671798706055,126601300,0.0,0.0
2006-06-07,16.10821584282788,16.282751652398122,16.006403634017072,16.028221130371094,73827500,0.0,0.0
2006-06-08,16.02094585756711,16.151846651763893,15.977310872414442,16.079124450683594,104126900,0.0,0.0
2006-06-09,16.108208863620558,16.13729884615543,15.91912813840402,15.940945625305176,52573800,0.0,0.0
2006-06-12,15.970035323434946,16.0718488822502,15.780955972249775,15.788227081298828,74309700,0.0,0.0
2006-06-13,15.80277875471957,16.020949569773947,15.60642543729685,15.64278793334961,113175300,0.0,0.0
2006-06-14,15.70096640014773,15.95549832190116,15.671876403564534,15.911863327026367,86081500,0.0,0.0
2006-06-15,16.006405680183235,16.093672902580437,15.853685960356902,16.050039291381836,121577300,0.0,0.0
2006-06-16,15.97731065091364,16.20275390981578,15.846409858531596,16.07185173034668,147506500,0.0,0.0
2006-06-19,16.100947116814826,16.43547520385984,16.08640350292493,16.399112701416016,129640900,0.0,0.0
2006-06-20,16.39183609069462,16.551826886528527,16.362746098495453,16.40637969970703,90598500,0.0,0.0
2006-06-21,16.4427392444546,16.835444359185182,16.384560657565366,16.78453826904297,91660300,0.0,0.0
2006-06-22,16.76999173963414,16.849987809437824,16.566367397714654,16.639089584350586,76590600,0.0,0.0
2006-06-23,16.61727521875582,16.631820212436853,16.362743377685547,16.362743377685547,60532600,0.0,0.0
2006-06-26,16.471834982321255,16.64637081862295,16.457289982524234,16.5954647064209,53644100,0.0,0.0
2006-06-27,16.646362152275607,16.842715386048383,16.610001058800712,16.62454605102539,84759100,0.0,0.0
2006-06-28,16.69726906179169,16.908167298194524,16.660907966522796,16.842716217041016,71906500,0.0,0.0
2006-06-29,16.95908010930267,17.184522040930343,16.886356502849008,17.068164825439453,121395500,0.0,0.0
